,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Ripply2,0.9506,0.0494,2.9571427480765746,0.0004219134,8.1797494e-05,0.0,0.25,2.267875,2.276649,2.9321823,-7.2138767,12.097388,0.6935591,0.044478253,0.15433012583271735,0.023949819425964605,5.0874944,0.816197,True,Late Aire vs Rest,Late Aire,Rest
Igf1,0.9502,0.049799999999999955,2.948657314443122,0.0062021697,0.0015966159,0.0,0.25,2.6317303,2.393658,2.0739682,-3.3396087,10.485052,8.844535,1.6905404,0.6284233900814106,0.2533738832921542,62.265285,15.85398,True,Late Aire vs Rest,Late Aire,Rest
Klk1b9,0.9494,0.05059999999999998,2.931878442728327,0.001128441,0.000308063,0.0,0.25,1.9482774,1.9562278,2.7229805,-7.2043905,12.83118,1.6876419,0.31058782,0.19763138415988396,0.061775327884432886,10.794767,2.5282195,True,Late Aire vs Rest,Late Aire,Rest
Smtnl1,0.9488,0.05120000000000002,2.9194583114251467,0.0026761666,0.0006200231,0.0,0.25,2.696715,2.5818026,2.5444968,-9.407671,13.302536,5.0155306,0.59190416,0.553293856402657,0.14997148831020712,35.756783,5.722681,True,Late Aire vs Rest,Late Aire,Rest
Crip3,0.9482,0.05179999999999996,2.907175118698705,0.0036370922,0.000767242,0.0,0.25,2.3815057,2.3937035,2.8210745,-7.4044633,12.46633,3.5425596,0.489832,0.39415247964470623,0.15244250142558455,28.826994,6.523971,True,Late Aire vs Rest,Late Aire,Rest
Tnfaip6,0.9482,0.05179999999999996,2.907175118698705,0.00080680446,0.00018391055,0.0,0.25,2.6335347,2.4852314,2.5401225,-6.1187763,13.15246,0.91228503,0.0640563,0.2668393782383456,0.033263638091617496,7.2752805,0.8822144,True,Late Aire vs Rest,Late Aire,Rest
Tbata,0.9478,0.052200000000000024,2.8990608336247803,0.0065145674,0.0019534426,0.0,0.25,1.9118056,1.9705417,2.8154914,-8.291721,9.93016,10.457022,1.7815734,0.7042931162102011,0.3788253183805282,83.40595,25.798758,True,Late Aire vs Rest,Late Aire,Rest
Klk1b11,0.9478,0.052200000000000024,2.8990608336247803,0.001673411,0.0005045429,0.0,0.25,2.252925,2.2883482,2.6005073,-7.048335,11.690441,1.7353823,0.56586283,0.2146558105107358,0.07907241969207361,11.872342,3.6202316,True,Late Aire vs Rest,Late Aire,Rest
Fabp9,0.9476,0.0524,2.8950257006709337,0.0030083028,0.0007738744,0.0,0.25,2.3951228,2.3618474,2.5571797,-6.070958,12.54459,5.8456535,1.4008713,0.3656550703182825,0.1273522144079061,33.310173,8.249656,True,Late Aire vs Rest,Late Aire,Rest
Gsta2,0.9472,0.05279999999999996,2.886998894581037,0.005617545,0.0015094572,0.0,0.25,2.4475908,2.3832774,1.9669806,-4.001381,8.939669,7.681685,2.1548913,0.5444115470022133,0.3005132104162705,52.2025,14.724969,True,Late Aire vs Rest,Late Aire,Rest
Iglc1,0.9468,0.053200000000000025,2.879029303884215,0.00065786066,0.00036100158,0.0,0.25,1.7166498,1.7531729,2.9635804,-11.0766945,12.359173,0.69503903,0.22600287,0.17875647668393954,0.05341189887854037,5.539479,2.554573,True,Late Aire vs Rest,Late Aire,Rest
Nos2,0.9468,0.053200000000000025,2.879029303884215,0.0052469163,0.0012537987,0.0,0.25,2.5615737,2.442193,2.346346,-5.738723,10.785013,7.098778,1.152441,0.7516654330125678,0.2431096749667408,54.837914,10.472744,True,Late Aire vs Rest,Late Aire,Rest
Guca2b,0.946,0.05400000000000005,2.8632583478732596,0.00053082855,0.00034488834,0.0,0.25,0.46986613,0.46575022,3.3319151,-12.274789,13.427232,0.7531452,0.7179254,0.10103626943005166,0.083824367990876,4.975289,3.5343482,True,Late Aire vs Rest,Late Aire,Rest
Vmo1,0.946,0.05400000000000005,2.8632583478732596,0.002073723,0.0006890817,0.0,0.25,2.1264968,2.1447754,2.4354417,-8.263961,10.999422,2.7157688,0.5582605,0.4533678756476647,0.15624406006462674,20.182121,6.441845,True,Late Aire vs Rest,Late Aire,Rest
Serpine1,0.9448,0.05520000000000003,2.840010141024949,0.00080427073,0.00025486367,0.0,0.25,2.382681,2.234117,3.1173759,-7.311821,17.381655,1.2516652,0.09770016,0.23094004441155058,0.04447823607679155,10.988758,1.568044,True,Late Aire vs Rest,Late Aire,Rest
Resp18,0.9446,0.055400000000000005,2.8361817937898715,0.00468746,0.001927423,0.0,0.25,1.8249248,1.9115672,2.2229817,-7.371602,11.424978,6.4296556,1.69149,0.5529237601776386,0.22353164797567351,49.994946,15.515643,True,Late Aire vs Rest,Late Aire,Rest
Krt76,0.9432,0.05679999999999996,2.809741858041939,0.00030285332,0.0001943266,0.0,0.25,1.1307411,1.0417595,3.1449664,-10.838747,13.4863615,0.40858546,0.14217842,0.10843819393042174,0.038205664322372164,2.590749,1.6267257,True,Late Aire vs Rest,Late Aire,Rest
Ccl2,0.9428,0.05720000000000003,2.8023001084577674,0.0008328263,0.00023336429,0.0,0.25,2.194439,2.0830812,2.5472667,-7.04749,11.455158,1.2435237,0.27675366,0.11954108068097687,0.046379015396312576,7.6283064,2.6063192,True,Late Aire vs Rest,Late Aire,Rest
Ccl22,0.9428,0.05720000000000003,2.8023001084577674,0.0013619744,0.00063440664,0.0,0.25,1.3253167,1.3038216,3.3996034,-11.146056,17.817444,4.412284,0.7112724,0.17209474463360622,0.079832731419882,25.831572,7.0877385,True,Late Aire vs Rest,Late Aire,Rest
Cilp,0.9426,0.05740000000000001,2.798597547557051,0.00033521623,0.00015658174,0.0,0.25,1.5214529,1.5302982,2.9517167,-9.131272,13.22754,0.38563982,0.07127925,0.1047372316802367,0.024520053221820902,3.0482178,0.62941307,True,Late Aire vs Rest,Late Aire,Rest
Aire,0.9418,0.05820000000000003,2.7839074218687356,0.0038531306,0.0015012226,0.0,0.25,1.8831463,1.9036775,2.6749573,-6.8005266,11.773224,4.3771186,0.7116545,0.6576609918578713,0.2453906101501661,39.35702,12.9838505,True,Late Aire vs Rest,Late Aire,Rest
Apod,0.9414,0.058599999999999985,2.776633272358103,0.00046601304,0.00027863364,0.0,0.25,0.67295325,0.7737746,2.7447934,-8.639181,10.800345,0.45595774,0.16479778,0.11806069578090285,0.04980041817145042,3.0111728,1.8657031,True,Late Aire vs Rest,Late Aire,Rest
Saa2,0.9412,0.05879999999999996,2.7730136425053487,0.00050242274,0.00062825734,0.0,0.25,0.15062702,0.14520836,3.2214596,-11.417032,10.762676,0.7472228,0.92073905,0.1328645447816433,0.11651777228663646,4.576404,5.231278,True,Late Aire vs Rest,Late Aire,Rest
Krt77,0.941,0.05900000000000005,2.7694055368151407,0.00057008094,0.0008472146,0.0,0.25,0.38024834,0.47709703,3.376019,-11.758129,12.9671335,0.81902164,1.9598831,0.14248704663212478,0.12906291579547507,4.9617915,12.243025,True,Late Aire vs Rest,Late Aire,Rest
Prg3,0.941,0.05900000000000005,2.7694055368151407,0.0007255859,0.00023606334,0.0,0.25,2.1433988,2.057899,2.4011824,-7.2796793,12.169438,0.69170845,0.2571757,0.11843079200592135,0.050750807831210935,4.7153997,2.268249,True,Late Aire vs Rest,Late Aire,Rest
Ces2c,0.9408,0.05920000000000003,2.7658088769647486,0.0014521182,0.00046089778,0.0,0.25,2.0180032,1.9873891,2.102553,-5.1246834,8.937072,2.1539671,0.5706161,0.5196150999259744,0.1853259836532995,15.77152,4.1726303,True,Late Aire vs Rest,Late Aire,Rest
Ms4a10,0.9408,0.05920000000000003,2.7658088769647486,0.0004230143,0.00017239434,0.0,0.25,1.5293344,1.4455051,3.152618,-9.874397,11.962168,0.4415241,0.17354125,0.12546262028127295,0.04238737882531842,2.9658804,1.1796943,True,Late Aire vs Rest,Late Aire,Rest
Ccl27a,0.9406,0.05940000000000001,2.7622235854237056,0.0049912515,0.0015150737,0.0,0.25,2.1693938,2.1197565,1.9262844,-3.4591246,9.0546055,7.26976,1.5044508,0.6991117690599422,0.34480136856110555,52.27089,18.191965,True,Late Aire vs Rest,Late Aire,Rest
Cxcl3,0.9404,0.059599999999999986,2.7586495854431625,0.0005834113,0.00034904742,0.0,0.25,1.4356045,1.2578564,3.0437696,-9.383115,12.097444,0.73464,0.49876535,0.10769800148038473,0.09161756320091193,4.0733867,3.8909092,True,Late Aire vs Rest,Late Aire,Rest
2210407C18Rik,0.9404,0.059599999999999986,2.7586495854431625,0.0032856034,0.0018566557,0.0,0.25,1.3908542,1.3343804,2.8623054,-8.493057,13.296427,6.933733,2.8450654,0.45817912657290505,0.2558448964075313,49.891933,20.968302,True,Late Aire vs Rest,Late Aire,Rest
Ctla4,0.9402,0.059799999999999964,2.755086801045413,0.00033085715,0.00011359551,0.0,0.25,1.700109,1.7493868,2.8760173,-9.353664,11.801283,0.27979252,0.028131517,0.1051073279052552,0.016726858011784838,2.486287,0.36089072,True,Late Aire vs Rest,Late Aire,Rest
