,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Scgb1a1,0.9328,0.06720000000000004,2.6305174299780223,0.0036960205,0.001026177,0.0,0.25,1.5465512,1.4813337,2.3297138,-7.4807544,10.81663,14.89876,0.55806184,0.3569338794616734,0.12594046450768578,45.1661,10.5039015,True,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
Pla2g2e,0.9326,0.06740000000000002,2.627331228810728,0.0003020806,0.00015833075,0.0,0.25,1.3175467,1.305295,2.5770779,-10.779249,10.869719,0.4359279,0.10206099,0.1439438267992981,0.041216879293425185,2.3124146,1.1179372,True,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
Orm1,0.9326,0.06740000000000002,2.627331228810728,0.0028643792,0.0010164264,0.0,0.25,1.5166694,1.6083951,2.2745485,-7.8833294,8.6288595,5.1404047,0.66224813,0.5465184318314799,0.15750736015701686,32.139656,8.914713,True,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
Spink1,0.9326,0.06740000000000002,2.627331228810728,0.009373216,0.0034419978,0.0,0.25,0.81725913,0.8529177,2.7605968,-9.428126,9.353238,36.006466,6.73992,0.44002340550029034,0.3263002944062897,134.93248,43.00197,True,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
Ces2e,0.9322,0.06779999999999997,2.6209850522269886,0.0005146758,0.00050080335,0.0,0.25,0.6337325,0.55044985,2.9587684,-11.036412,11.364817,0.42481026,0.4067711,0.16091281451141082,0.08750408897612005,2.75909,3.4577353,False,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
Serpina3j,0.932,0.06799999999999995,2.6178249731802863,0.0014341538,0.0012722377,0.0,0.25,0.5323477,0.4233799,3.1279826,-10.423443,10.190189,1.7618415,0.6822018,0.3335283791691052,0.1607785410533206,13.744301,10.375575,False,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
Aldh3a1,0.9318,0.06820000000000004,2.6146734986376408,0.0005158064,0.00025026093,0.0,0.25,0.84954345,0.83087015,2.8523295,-8.481147,11.256332,0.55471087,0.051193953,0.1345816266822704,0.02666012430487417,3.938133,0.90055203,False,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
Vnn3,0.9314,0.0686,2.608396160780379,0.0011394024,0.0005367276,0.0,0.25,1.4879932,1.4087596,2.547732,-6.3818846,12.141515,1.7594999,0.2942426,0.4084259801053233,0.10925744193653807,10.698581,4.1597548,False,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
Alpl,0.9308,0.06920000000000004,2.5990434350392984,0.00018596297,0.00017658077,0.0,0.25,0.24737266,0.12506056,2.9603293,-9.086798,9.778982,0.25570533,0.05920835,0.11293153891164409,0.024533856722276832,1.9398445,1.0676277,False,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
Hsd17b2,0.9306,0.06940000000000002,2.595942538551336,0.00027101554,8.0991456e-05,0.0,0.25,1.4083256,1.469111,2.328282,-11.322132,10.031153,0.3873614,0.03598297,0.1275599765944996,0.021426234870788412,1.6159818,0.30093735,False,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
Gabrp,0.9304,0.0696,2.5928499009339956,0.0015745941,0.00041951795,0.0,0.25,2.0311372,1.7849221,2.4175735,-5.2322044,12.168581,2.0421214,0.086850084,0.42598010532474945,0.05135754007196634,12.125818,1.5130985,False,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
Anxa1,0.93,0.06999999999999995,2.586689211993499,0.013357695,0.003540519,0.0,0.25,1.832448,1.7766547,2.28696,-7.588597,10.54315,20.64484,1.8863118,0.803978935049754,0.3899247628393974,136.40462,34.26986,False,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
Oas1f,0.9298,0.07020000000000004,2.583621066529587,0.0005126831,0.00039130493,0.0,0.25,0.34536642,0.43354225,3.0623975,-12.925497,10.709374,0.57928693,0.14491351,0.19602106495026472,0.05462872096826994,3.387911,1.9331869,False,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
St8sia6,0.929,0.07099999999999995,2.571428731691726,0.0012552954,0.0003105702,0.0,0.25,1.8777,1.8477616,1.8997576,-6.066297,9.265731,1.3458133,0.05201174,0.3323581041544768,0.02944062806673223,8.711803,0.69935983,False,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
Crnn,0.929,0.07099999999999995,2.571428731691726,0.00060693687,0.0002092063,0.0,0.25,1.8240281,1.7224603,2.418449,-6.976675,14.212731,0.80397964,0.072783805,0.1328262141603277,0.02502453385672237,4.6439404,1.1717441,False,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
Rgs7bp,0.929,0.07099999999999995,2.571428731691726,0.00043415793,0.00022533887,0.0,0.25,0.8520682,0.93998194,2.4593856,-11.828201,9.098657,0.4698659,0.08537794,0.110005851375073,0.037291462217860866,3.2164958,1.2437965,False,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
Ifitm1,0.9286,0.07140000000000002,2.5653800769531694,0.001611471,0.0007349217,0.0,0.25,1.308814,1.3075261,2.4894936,-10.838892,9.568651,2.2521884,0.656688,0.24868344060854558,0.10206084396467045,17.020536,9.705723,False,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
Tmigd1,0.928,0.07199999999999995,2.556365485657129,0.0006644729,0.00034437288,0.0,0.25,1.0248495,1.0535879,2.662933,-9.573582,9.317431,0.90813434,0.20870142,0.22059684025746246,0.06395158652273514,5.410476,4.283223,False,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
Elovl4,0.9278,0.07220000000000004,2.5533760186929015,0.0013464286,0.00050087593,0.0,0.25,0.7431041,0.8008814,2.4063723,-8.057847,10.465371,2.6699722,0.14507726,0.32650672908133477,0.07229309780830896,13.788408,2.716395,False,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
Ifi205,0.9278,0.07220000000000004,2.5533760186929015,0.00070178066,0.0008488465,0.0,0.25,0.11438944,-0.055609226,2.7522507,-9.82966,13.334479,0.6571101,0.5129195,0.2211819777647767,0.17091920183186218,4.7012,7.889691,False,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
Krt23,0.9274,0.0726,2.5474199231684067,0.003674767,0.0011027503,0.0,0.25,1.6387869,1.6370211,1.5807498,-5.605343,7.3086486,5.692759,0.6125255,0.6740784084259884,0.21851488387308157,35.882366,9.544283,False,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
Reg3g,0.927,0.07299999999999995,2.5414939982186593,0.024057005,0.011281902,0.0,0.25,0.15300198,0.06850505,2.7736444,-10.469978,8.866602,82.61681,24.688934,0.7390286717378712,0.6748446189073937,328.26233,165.90216,False,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
Lgals4,0.927,0.07299999999999995,2.5414939982186593,0.0020695128,0.0012978897,0.0,0.25,0.60624504,0.5359731,2.6953242,-8.667814,10.135786,3.214149,1.3737266,0.3294324166179058,0.20248609748119326,18.073462,11.8001795,False,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
Gsn,0.9268,0.07320000000000004,2.5385422457687565,0.0051337406,0.0017292515,0.0,0.25,1.6158423,1.6066668,1.7074772,-6.590496,7.7353864,6.9162874,0.78573215,0.7472205968402709,0.302911350997718,47.04355,13.868418,False,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
Ecm1,0.9262,0.07379999999999998,2.529731337735684,0.0010134063,0.00021908012,0.0,0.25,1.5127128,1.3808641,2.6049173,-8.351633,11.608372,2.148615,0.11972552,0.24400234055003173,0.049231272489369,14.59981,1.9374543,False,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
Psca,0.9262,0.07379999999999998,2.529731337735684,0.0009880095,0.00048501167,0.0,0.25,0.7241864,0.7590723,2.616137,-9.276994,9.279211,2.2129843,0.27003577,0.17846693973083777,0.06493294079162618,11.591641,4.3929105,False,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
Rbp1,0.9262,0.07379999999999998,2.529731337735684,0.0006631097,0.00049518887,0.0,0.25,0.59260696,0.5442662,2.5617905,-7.683941,8.958653,0.3662963,0.08619572,0.10122878876535973,0.040399084069349285,2.1285799,1.7967674,False,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
Saa1,0.926,0.07399999999999995,2.5268090171060202,0.006216687,0.0026695516,0.0,0.25,1.5203475,1.5008044,2.3486774,-7.712667,9.62229,21.241108,4.724223,0.4926857811585687,0.27968596663396145,95.32343,37.73609,False,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
Plat,0.9256,0.07440000000000002,2.52098611043563,0.0006172933,0.0002859453,0.0,0.25,1.2231599,1.2580619,2.1808097,-6.9451647,8.156468,0.6325344,0.09077553,0.1971913399648932,0.05103042198233598,4.523665,1.5513126,False,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
Hspb1,0.9246,0.07540000000000002,2.5065538147297164,0.012675278,0.0046660677,0.0,0.25,1.5801722,1.5089295,1.5863557,-3.969122,7.8208776,25.270363,2.8892412,0.9005266237566069,0.5014720314033544,160.18773,50.610687,False,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
Krt79,0.9244,0.0756,2.503688473757443,0.0023015449,0.00058746256,0.0,0.25,1.724799,1.7546906,2.045197,-5.082861,9.458782,3.8273697,0.37144175,0.35166764189584554,0.13477265292770588,22.938778,6.1185627,False,Post Aire 1 (Tspan8) vs Rest,Post Aire 1 (Tspan8),Rest
