,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Itgb2,0.9582,0.04179999999999995,3.132159956120126,0.00043547302,6.344121e-05,0.0,0.25,3.0341125,3.0549517,3.1236997,-6.881733,13.345861,0.23245612,0.016418876,0.12280701754385964,0.008532643826761483,4.0746584,0.10696231,True,T_Other vs Rest,T_Other,Rest
Lgals3,0.9562,0.04379999999999995,3.0833330609571905,0.0013048382,0.0003048046,0.0,0.25,2.662779,2.6437726,2.724071,-7.426183,11.629198,0.8903507,0.28959277,0.26315789473684253,0.09321266968325763,18.564342,2.3542402,True,T_Other vs Rest,T_Other,Rest
Alox5ap,0.956,0.04400000000000004,3.078568062320689,0.0011306824,0.001861266,0.0,0.25,1.6107354,1.9995513,3.1294563,-8.904715,10.333323,0.33771935,1.4210854,0.10964912280701754,0.18138332255979256,6.3878036,19.606247,True,T_Other vs Rest,T_Other,Rest
Pkib,0.955,0.04500000000000004,3.0550486389594163,0.00060069753,0.00018188384,0.0,0.25,1.6565287,1.9281392,2.5037272,-8.086593,8.481316,0.47807026,0.14725275,0.18859649122807037,0.07459599224305084,7.592114,1.4985052,True,T_Other vs Rest,T_Other,Rest
Igfbp7,0.9548,0.04520000000000002,3.0504045968609734,0.0019682266,0.00021041986,0.0,0.25,2.2893171,2.236456,3.113842,-10.160488,14.082804,1.3157893,0.05882353,0.12719298245614036,0.023012281835811207,22.507994,0.56672674,True,T_Other vs Rest,T_Other,Rest
Ptprb,0.9548,0.04520000000000002,3.0504045968609734,0.00063987763,6.6636945e-05,0.0,0.25,1.581614,1.6861744,3.7151513,-9.681236,14.947299,0.8026316,0.03529412,0.11403508771929824,0.020814479638009017,16.654322,0.38889349,True,T_Other vs Rest,T_Other,Rest
Lef1,0.9538,0.04620000000000002,3.0274740018106154,0.0017941882,0.00012515824,0.0,0.25,2.275611,1.9692898,4.003489,-11.480058,15.957686,0.75000006,0.059082095,0.17982456140350894,0.043051066580478234,23.97166,0.7257103,True,T_Other vs Rest,T_Other,Rest
Vav1,0.9538,0.04620000000000002,3.0274740018106154,0.00065545185,0.0009859434,0.0,0.25,1.0288389,1.3814602,2.778459,-7.3248544,9.034287,0.23684205,0.66916615,0.15789473684210537,0.19224305106657985,4.298315,9.940773,True,T_Other vs Rest,T_Other,Rest
Arpp21,0.9534,0.046599999999999975,3.0184337975356508,0.0020556073,5.5633784e-05,0.0,0.25,2.6322584,2.1253104,4.2779236,-9.665441,16.688663,0.84649134,0.0124111185,0.11842105263157894,0.010084033613445382,23.728193,0.20638326,True,T_Other vs Rest,T_Other,Rest
Eng,0.9534,0.046599999999999975,3.0184337975356508,0.0005821207,4.8649013e-05,0.0,0.25,2.091787,1.6403894,4.1472454,-10.812729,19.98868,0.32894737,0.008791209,0.13157894736842107,0.0038784744667097605,6.978255,0.060887728,True,T_Other vs Rest,T_Other,Rest
Nr4a3,0.9532,0.04679999999999995,3.0139413391167738,0.0025044756,0.00047284598,0.0,0.25,2.353945,2.4359808,1.8905243,-6.092266,9.680947,1.22807,0.36121526,0.3464912280701761,0.13652230122818315,20.881266,3.9807248,True,T_Other vs Rest,T_Other,Rest
Rag1,0.9532,0.04679999999999995,3.0139413391167738,0.0024172093,5.6124252e-05,0.0,0.25,2.7614815,2.2876773,4.137865,-8.865128,16.395859,1.5087719,0.013316096,0.11842105263157894,0.006334841628959283,39.237514,0.13766716,True,T_Other vs Rest,T_Other,Rest
Stap1,0.953,0.04700000000000004,3.0094670996713875,0.00086409255,0.00014232451,0.0,0.25,2.7740464,2.764677,2.931725,-7.6657276,13.734975,0.4122807,0.06451196,0.15789473684210537,0.031027795733678018,10.454638,0.9160716,True,T_Other vs Rest,T_Other,Rest
Tm6sf1,0.9524,0.047599999999999976,2.996152153791112,0.00053176685,5.393679e-05,0.0,0.25,2.4549675,2.4324918,3.0646741,-7.3259897,13.205204,0.2631579,0.012281836,0.12280701754385964,0.010730446024563673,4.8049045,0.17874697,True,T_Other vs Rest,T_Other,Rest
Ccl5,0.9524,0.047599999999999976,2.996152153791112,0.010217736,0.002108139,0.0,0.25,1.8737656,2.0063026,2.9962583,-6.7708473,11.554922,18.307032,3.7807696,0.3596491228070183,0.2827407886231406,186.05,27.248173,True,T_Other vs Rest,T_Other,Rest
Cd3d,0.9522,0.047799999999999954,2.9917492585600054,0.0033294472,9.00293e-05,0.0,0.25,3.3267527,2.9151502,3.7085247,-7.13078,14.719488,1.2280701,0.03684551,0.2236842105263161,0.020297349709114385,40.026665,0.38885573,True,T_Other vs Rest,T_Other,Rest
Mef2c,0.9518,0.04820000000000002,2.982995710668006,0.00061279855,0.000114415256,0.0,0.25,2.4596946,2.5018144,2.604979,-7.094886,11.019525,0.6491228,0.037233356,0.16228070175438608,0.01990950226244341,10.810534,0.3172216,True,T_Other vs Rest,T_Other,Rest
Hist1h2ae,0.9516,0.0484,2.978644768603285,0.0011071836,0.00016554458,0.0,0.25,2.4957874,2.3829722,1.9712385,-6.7211976,11.182175,0.69736844,0.08468003,0.13157894736842107,0.06425339366515818,8.644248,1.323791,True,T_Other vs Rest,T_Other,Rest
Tbc1d4,0.9506,0.0494,2.9571427480765746,0.006868203,0.0009252655,0.0,0.25,2.139439,2.223341,2.809978,-7.3982797,10.343786,9.298243,0.91105366,0.4298245614035097,0.3102779573367798,114.41634,10.253715,True,T_Other vs Rest,T_Other,Rest
Top2a,0.9506,0.0494,2.9571427480765746,0.0017506487,0.00040187244,0.0,0.25,2.361681,2.345488,1.9258249,-5.5372777,9.1381445,1.1710523,0.2236587,0.18421052631578966,0.10769230769230735,13.379891,3.619139,True,T_Other vs Rest,T_Other,Rest
Gimap6,0.9504,0.04959999999999998,2.9528919237865017,0.0022382478,0.00014330751,0.0,0.25,2.69059,2.5947742,3.544659,-6.8332157,16.263416,0.8289475,0.06089205,0.2850877192982461,0.03736263736263727,25.26707,0.5901658,True,T_Other vs Rest,T_Other,Rest
Trbc2,0.9502,0.049799999999999955,2.948657314443122,0.006380369,0.00012320856,0.0,0.25,3.0854466,2.581163,3.806743,-7.459566,16.179674,3.5131576,0.07744021,0.2543859649122811,0.04486102133160945,105.35525,0.9514489,True,T_Other vs Rest,T_Other,Rest
Trbc1,0.9496,0.0504,2.936049480336206,0.0032391667,5.3656797e-05,0.0,0.25,3.0672555,2.4089007,4.0946307,-10.892871,16.033615,1.5263158,0.028959276,0.18859649122807037,0.018228829993535853,46.793953,0.34801608,True,T_Other vs Rest,T_Other,Rest
Hist1h1b,0.9494,0.05059999999999998,2.931878442728327,0.001783246,0.00024140005,0.0,0.25,2.415637,2.3518314,2.3645353,-7.4623427,12.70088,2.4780695,0.100711055,0.16228070175438608,0.06166774402068502,26.168478,1.6791574,True,T_Other vs Rest,T_Other,Rest
Igkc,0.9494,0.05059999999999998,2.931878442728327,0.0056139296,0.00093751185,0.0,0.25,2.3340805,2.3423858,2.4651923,-6.4077263,13.575205,43.846504,0.6678733,0.20175438596491252,0.149062702003878,144.05151,12.164466,True,T_Other vs Rest,T_Other,Rest
Lrmp,0.9492,0.050799999999999956,2.9277229836619862,0.0010388801,0.0051978906,0.0,0.25,0.07937149,0.66748047,3.3652189,-11.282133,9.02132,0.4166668,3.904617,0.21491228070175467,0.26283128636069725,9.913668,52.370564,True,T_Other vs Rest,T_Other,Rest
Ccr9,0.9476,0.0524,2.8950257006709337,0.0022949346,0.00010092002,0.0,0.25,3.097503,2.7575417,3.3150742,-7.873005,14.346544,1.7192981,0.0716225,0.20175438596491252,0.048739495798319196,43.60219,0.6581471,True,T_Other vs Rest,T_Other,Rest
Rgcc,0.9466,0.0534,2.8750656948042224,0.0010226113,0.00038225233,0.0,0.25,0.2752858,0.31732082,2.9986906,-9.246132,9.811592,0.7149123,0.3261797,0.21929824561403538,0.12165481577246244,15.967805,2.8541296,True,T_Other vs Rest,T_Other,Rest
Slfn5,0.9466,0.0534,2.8750656948042224,0.0019537364,0.0005874837,0.0,0.25,2.1169655,2.2108383,2.3270786,-8.719999,9.654856,1.2500001,0.31092438,0.302631578947369,0.14311570782158972,17.8082,3.4162025,True,T_Other vs Rest,T_Other,Rest
Cxcl12,0.9456,0.054400000000000004,2.8554553195417203,0.0014150302,0.00016356871,0.0,0.25,1.929935,1.7883744,3.0865252,-8.4180565,12.422614,1.1008772,0.066192634,0.10964912280701754,0.029993535875888752,19.31367,0.7229227,True,T_Other vs Rest,T_Other,Rest
Hist1h2ap,0.9438,0.05620000000000003,2.820997355052179,0.001387755,0.0001812604,0.0,0.25,2.4812696,2.3611012,2.246581,-6.986431,12.085857,1.1271929,0.1188106,0.15350877192982465,0.08429217840982521,18.707878,1.4475037,True,T_Other vs Rest,T_Other,Rest
Pygl,0.9436,0.056400000000000006,2.817233022322269,0.001325425,0.0017553983,0.0,0.25,0.9431035,1.3185883,2.400669,-9.276343,7.292451,0.3333334,1.083521,0.15350877192982465,0.22663219133807294,4.154213,13.675464,True,T_Other vs Rest,T_Other,Rest
Satb1,0.9436,0.056400000000000006,2.817233022322269,0.0058645834,0.00035098087,0.0,0.25,2.7826767,2.481485,2.7621353,-4.6371374,12.678339,2.8157885,0.25520363,0.27192982456140397,0.15500969618616628,77.92041,2.8591535,True,T_Other vs Rest,T_Other,Rest
Lck,0.9426,0.05740000000000001,2.798597547557051,0.001268156,8.1873324e-05,0.0,0.25,2.0114257,1.542706,3.5281873,-8.430668,13.158762,0.92982465,0.040206853,0.20175438596491252,0.03361344537815118,26.002394,0.6467848,True,T_Other vs Rest,T_Other,Rest
