,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Ankrd37,0.9066,0.09340000000000004,2.272809897235799,4.1143863e-05,2.2872218e-05,0.0,0.25,1.0448186,1.0896597,1.6576284,-4.3064375,6.6228905,0.52806246,0.33490753,0.24171234664578092,0.17494181536073988,0.3345287,0.1859902,False,Late Aire vs Rest,Late Aire,Rest
Nxpe2,0.9066,0.09340000000000004,2.272809897235799,5.0949013e-05,3.9150793e-05,0.0,0.25,1.0074605,0.9038987,1.9666445,-4.2246885,8.360026,0.48786342,0.33809006,0.17776037588096988,0.10775795190070028,0.32254693,0.21156092,False,Late Aire vs Rest,Late Aire,Rest
AA467197,0.9064,0.09360000000000002,2.2704502304253054,0.00020512583,0.00017566711,0.0,0.25,1.1445221,0.8158846,2.3288689,-6.753539,8.156289,3.9034264,3.1431978,0.6677107804750972,0.44802172226534714,2.3315988,1.793443,False,Late Aire vs Rest,Late Aire,Rest
Mccc2,0.9062,0.0938,2.268095080646148,4.677803e-05,2.6255151e-05,0.0,0.25,1.0299256,1.1290998,1.495594,-6.4914446,5.7226505,0.7021658,0.43785146,0.3234142521534861,0.2381691233514209,0.42678985,0.24915996,False,Late Aire vs Rest,Late Aire,Rest
Slc5a8,0.9062,0.0938,2.268095080646148,7.422913e-05,4.6588248e-05,0.0,0.25,1.0251176,1.0530715,1.8097186,-4.961259,6.6841707,0.8851459,0.5203231,0.3067084312190031,0.1748642358417329,0.55627954,0.30240974,False,Late Aire vs Rest,Late Aire,Rest
Tbx15,0.906,0.09399999999999997,2.26574442842753,4.220036e-05,1.6025928e-05,0.0,0.25,1.380357,1.3341708,1.5337856,-4.0365963,6.565957,0.57687324,0.15779743,0.2868702688593045,0.10124127230411359,0.39833128,0.098117664,False,Late Aire vs Rest,Late Aire,Rest
H2-M2,0.906,0.09399999999999997,2.26574442842753,0.00046044125,0.00025695257,0.0,0.25,1.1309218,1.0904078,1.7577479,-6.175111,7.796173,8.106685,4.752724,0.8472983555207898,0.6101629169899736,5.103429,2.8132849,False,Late Aire vs Rest,Late Aire,Rest
Cpne2,0.9056,0.09440000000000004,2.261056539407668,0.00010923598,4.897861e-05,0.0,0.25,1.4872309,1.3792062,1.3309803,-2.9848042,6.1797953,1.3949398,0.75633574,0.539284782041259,0.3468580294802213,0.9235124,0.4030176,False,Late Aire vs Rest,Late Aire,Rest
Rftn1,0.9056,0.09440000000000004,2.261056539407668,9.2111404e-05,4.171294e-05,0.0,0.25,1.2753562,1.2743368,1.3925678,-4.9955645,5.522669,1.3338586,0.6399603,0.5497259201253109,0.3342901474010876,0.8728568,0.3632768,False,Late Aire vs Rest,Late Aire,Rest
Cmah,0.9056,0.09440000000000004,2.261056539407668,2.8172213e-05,2.4661142e-05,0.0,0.25,1.0605953,0.8011489,2.1294224,-5.1425743,8.215823,0.30696958,0.27812162,0.1654920386322102,0.11993793638479684,0.19902007,0.16665101,False,Late Aire vs Rest,Late Aire,Rest
