,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Fabp9,0.954,0.04600000000000004,3.03202206805009,0.001731402,0.00067142234,0.0,0.25,2.7823966,3.07548,2.9333425,-7.9647093,11.865164,6.325507,2.0320165,0.28355704697986595,0.1796759941089832,17.291092,7.0563345,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Ttr,0.9536,0.0464,3.0229446320482345,0.0016446119,0.0001881619,0.0,0.25,2.0743122,2.0697265,3.7067199,-10.925446,12.26234,8.785235,0.41315445,0.2684563758389261,0.05154639175257716,19.468653,1.2327685,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Nostrin,0.9532,0.04679999999999995,3.0139413391167738,0.0024591614,0.0005948132,0.0,0.25,2.5646012,2.507906,2.301444,-5.3891,9.781212,8.145975,1.1015999,0.8640939597315526,0.30063819342169756,26.544086,4.990481,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Sult1b1,0.953,0.04700000000000004,3.0094670996713875,0.0003826465,8.1956045e-05,0.0,0.25,2.3047693,2.3163328,2.2644117,-5.4136515,10.313,1.1577181,0.056848362,0.30704697986577234,0.02376043200785462,2.6901588,0.16347751,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Prg2,0.9526,0.0474,3.0005726591928727,0.003126569,0.0006216982,0.0,0.25,2.1752002,2.1591969,3.101037,-7.3093033,11.415417,11.731542,1.4711797,0.41610738255033775,0.23799705449189903,37.106804,6.2846227,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Trim40,0.952,0.04800000000000004,2.987363826054364,0.00012535145,7.563351e-05,0.0,0.25,2.3622844,2.2487793,3.2465367,-7.375126,15.965125,0.4765099,0.05635743,0.18120805369127496,0.022189494354442747,1.1156255,0.21404551,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Fyb,0.9514,0.04859999999999998,2.974310857841264,0.0012768693,0.0012347329,0.0,0.25,1.4228895,1.7989721,2.2424505,-7.7682056,8.585645,4.6895943,2.2388957,0.7197986577181276,0.3396170839469797,13.959507,12.865744,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Ccr5,0.951,0.049000000000000044,2.9656935708683982,0.00083751266,0.00013170321,0.0,0.25,2.5791473,2.6552424,2.6441872,-6.943939,11.110773,2.2919464,0.09563093,0.3171140939597322,0.044673539518900206,6.877408,0.3991458,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Il1b,0.9508,0.04920000000000002,2.961409919253223,0.00023893735,7.615281e-05,0.0,0.25,1.4586014,1.5956278,3.5561087,-11.689726,16.83455,0.6744965,0.03318607,0.1157718120805368,0.010800196367206655,2.3070064,0.14024392,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Spink4,0.9508,0.04920000000000002,2.961409919253223,0.0015172502,0.00040658837,0.0,0.25,2.6559134,2.5101328,2.4799638,-5.28384,11.797584,7.286912,1.2259136,0.37919463087248484,0.1677957781050559,18.95117,4.1835794,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Adgrd1,0.9506,0.0494,2.9571427480765746,0.0015654752,0.00027985187,0.0,0.25,2.7006314,2.6973233,2.3265681,-5.2697287,10.779629,5.144295,0.5352856,0.6023489932885956,0.2051055473735879,16.27152,2.3794343,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Sox8,0.9504,0.04959999999999998,2.9528919237865017,0.00048094388,9.812223e-05,0.0,0.25,2.2882695,2.3328524,2.627918,-6.666401,12.420896,1.5520139,0.10996579,0.42953020134228426,0.07785959744722606,4.271454,0.5407811,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Reg3b,0.9504,0.04959999999999998,2.9528919237865017,0.0027778673,0.0003146918,0.0,0.25,2.810276,2.7490306,2.928561,-7.916602,13.035094,22.016779,1.0631247,0.1526845637583891,0.08728522336769731,36.80462,2.7355182,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Wfdc18,0.9498,0.05020000000000002,2.9402362207427024,0.023506707,0.0061898855,0.0,0.25,1.5665615,1.6619508,3.1979833,-7.89693,10.163084,142.19151,23.840307,0.8070469798657799,0.7619047619047593,290.60956,86.82002,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Rptn,0.9492,0.050799999999999956,2.9277229836619862,0.0018858229,0.0018454178,0.0,0.25,1.6217822,1.6732807,2.6604304,-6.2619534,9.113694,4.540267,4.829404,0.4093959731543645,0.3212567501227284,12.4810295,16.431622,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Bcl2a1a,0.9492,0.050799999999999956,2.9277229836619862,0.0010943237,0.00029690002,0.0,0.25,2.1014593,2.1380472,2.265792,-6.830576,10.762757,3.1895943,0.45055783,0.6241610738255087,0.1682866961217471,9.128938,1.7262561,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Myh15,0.9486,0.0514,2.9153488569717028,0.00040787426,0.00017108118,0.0,0.25,0.6457169,0.9053507,3.1557395,-10.155644,10.823303,0.6577181,0.21953882,0.18456375838926153,0.0886597938144327,2.2468908,1.0045475,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Serpinb6a,0.9486,0.0514,2.9153488569717028,0.016042266,0.0013486191,0.0,0.25,2.7370996,2.6317503,2.216224,-4.2033195,10.292594,73.8004,3.146302,0.9546979865771915,0.7645557191948918,182.7468,14.038151,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Onecut2,0.948,0.052000000000000046,2.903110601914443,0.0003343534,8.75585e-05,0.0,0.25,2.287666,2.295021,2.1900651,-5.6578493,10.111212,0.8305372,0.07118319,0.251677852348993,0.03269513991163466,2.471427,0.2853898,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Mep1a,0.9472,0.05279999999999996,2.886998894581037,0.0013554231,0.00038885785,0.0,0.25,2.2564554,2.1905818,1.9079293,-4.484771,8.98897,5.1593947,0.68461895,0.7802013422818869,0.23544428080510474,14.050654,2.833412,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Ifi27l2b,0.947,0.05300000000000005,2.88300700151439,0.00085889857,0.00023407352,0.0,0.25,1.8304609,1.8682332,3.357295,-9.377473,13.3915,2.6241617,0.27717236,0.34395973154362525,0.05252822778595958,7.1714997,0.9692094,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Ccl22,0.947,0.05300000000000005,2.88300700151439,0.000753878,0.00048774356,0.0,0.25,0.063730285,-0.030975819,3.556872,-12.725186,12.252314,3.0587249,1.4891511,0.19463087248322125,0.11909671084928777,9.510333,5.9407177,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Ms4a10,0.9468,0.053200000000000025,2.879029303884215,0.0006127802,0.00014904224,0.0,0.25,1.7787324,1.8918266,2.7327056,-10.338745,10.891869,1.8674507,0.14040273,0.31879194630872554,0.061462935689739616,5.9239006,0.5833886,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Wfdc17,0.9466,0.0534,2.8750656948042224,0.0026936685,0.0005246991,0.0,0.25,2.0716364,2.2277532,2.8145552,-7.2996063,12.606236,16.901001,1.7365764,0.5302013422818831,0.2304369170348544,35.025196,5.731637,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Gucy1b2,0.9464,0.05359999999999998,2.871116068586631,0.00053156674,0.000100821366,0.0,0.25,2.1457796,2.1471395,3.206392,-8.040303,13.397458,1.5956382,0.16043219,0.11744966442953009,0.0597938144329895,3.8703136,0.7068625,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Krt20,0.9462,0.05379999999999996,2.867180320724311,0.0018731403,0.0005293674,0.0,0.25,2.4662426,2.3634858,2.4165487,-5.693141,12.942092,7.0654407,0.61776435,0.711409395973161,0.13352970054000937,21.117954,2.7584667,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Smtnl1,0.946,0.05400000000000005,2.8632583478732596,0.0014691044,0.00070413615,0.0,0.25,1.5784628,1.615406,2.878671,-7.574326,11.910629,5.1694655,1.662838,0.5117449664429566,0.2597938144329888,17.105738,7.245779,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Ccr7,0.9456,0.054400000000000004,2.8554553195417203,0.00084139116,0.00030886062,0.0,0.25,1.8467611,1.9016252,2.9277573,-9.700445,11.4093275,2.4379194,0.5708303,0.3255033557046988,0.15915562101129058,8.512952,2.6226733,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Rasgrp3,0.9456,0.054400000000000004,2.8554553195417203,0.00017591685,8.261743e-05,0.0,0.25,0.62623286,0.6064186,3.6407323,-12.760753,14.029659,0.23154373,0.023662258,0.1040268456375838,0.009131075110456539,0.47734958,0.11790991,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Gjb2,0.9454,0.05459999999999998,2.8515740630356436,0.003748053,0.0010389322,0.0,0.25,2.308829,2.1590292,1.8679866,-4.9849663,9.13793,14.293617,2.4244552,0.8691275167785325,0.48433971526754865,40.216938,9.875252,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Lgals2,0.9452,0.05479999999999996,2.8477061794568197,0.00072137325,0.00039641224,0.0,0.25,1.6867322,1.4768963,3.4614787,-10.227186,12.473266,3.375838,0.72949654,0.449664429530204,0.11958762886597898,9.037503,2.8632913,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Serpina10,0.9448,0.05520000000000003,2.840010141024949,0.00031252322,0.000117153504,0.0,0.25,2.2364028,2.204136,2.496578,-7.130827,10.983226,0.8422818,0.09523821,0.27181208053691275,0.03956799214531161,2.0662904,0.4266137,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Rnase1,0.9448,0.05520000000000003,2.840010141024949,0.002354399,0.00040246826,0.0,0.25,2.0928886,2.0019336,2.7942634,-5.9897346,12.42359,10.184562,0.84112716,0.4563758389261773,0.16612665684830577,23.449417,2.7232983,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Alpk2,0.9444,0.05559999999999998,2.8323664346874557,0.0006971393,0.00021774616,0.0,0.25,1.9504158,2.1050415,2.8304763,-10.625935,10.934712,1.1946312,0.50023955,0.12416107382550323,0.11261659302896379,3.586497,2.0414453,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Areg,0.9438,0.05620000000000003,2.820997355052179,0.0008975196,0.00030320496,0.0,0.25,0.7609305,0.8392663,3.2114472,-9.221686,11.479086,2.25839,0.5020081,0.24161073825503326,0.09818360333824219,7.4776516,1.8400149,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Vnn3,0.9434,0.056599999999999984,2.813481219562552,0.0003620507,0.00019228044,0.0,0.25,0.78369045,0.8764305,3.2835753,-9.444541,10.612473,1.260068,0.43033373,0.3036912751677857,0.1338242513500241,3.3973155,1.4150428,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Clca1,0.943,0.05700000000000005,2.806014849964779,0.0006203524,0.00024665907,0.0,0.25,1.8110155,1.7745018,3.0079834,-8.478154,14.77638,3.860738,0.7435388,0.12080536912751666,0.0767795778105054,10.24232,2.210469,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Psg27,0.943,0.05700000000000005,2.806014849964779,0.00047086348,0.0001686895,0.0,0.25,1.9787451,1.9294128,2.923687,-6.7750406,10.833211,0.8355707,0.20962222,0.17281879194630853,0.040549828178694035,2.6137204,0.7699461,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Cyp2j13,0.9428,0.05720000000000003,2.8023001084577674,0.00024085602,0.000104572166,0.0,0.25,0.46602896,0.5946832,3.5534117,-14.423975,11.555697,0.56879205,0.07992154,0.17449664429530182,0.039666175748649855,1.863979,0.3680126,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Gsta4,0.9426,0.05740000000000001,2.798597547557051,0.0011282355,0.0007229154,0.0,0.25,0.7739261,0.7968998,3.0930955,-8.823139,9.548448,3.9731526,2.0940647,0.42785234899329094,0.23240058910161923,9.914399,6.124565,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Slc39a4,0.9418,0.05820000000000003,2.7839074218687356,0.0004114086,0.00014387502,0.0,0.25,1.3286992,1.3807545,2.6466396,-8.414591,10.026015,1.9127535,0.25341207,0.45469798657718397,0.10152184585174243,5.142546,0.9002383,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Gm38335,0.9418,0.05820000000000003,2.7839074218687356,0.00029771467,0.00011003441,0.0,0.25,2.0878632,2.0876994,2.3653753,-8.559125,11.551657,0.81879205,0.11615133,0.15436241610738238,0.046048109965635596,1.9427063,0.42409953,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Vnn1,0.9416,0.05840000000000001,2.780264505499244,0.00026183654,0.00011454277,0.0,0.25,2.1698723,1.9526324,3.1476552,-7.32716,12.705408,0.510067,0.09081993,0.21812080536912726,0.04084437898870876,1.5229372,0.30688617,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Trim31,0.9416,0.05840000000000001,2.780264505499244,0.00063753483,0.00022354185,0.0,0.25,2.4994648,2.396275,2.456387,-5.684744,10.528391,2.4161084,0.18124716,0.620805369127522,0.06735395189003415,6.472248,0.7044526,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Ugt2b34,0.9414,0.058599999999999985,2.776633272358103,0.0003613696,0.0002487242,0.0,0.25,1.5976539,1.6487942,2.9059033,-9.241009,11.856575,1.196309,0.32105958,0.20973154362416083,0.047324496809032744,2.958357,0.95210356,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Calm4,0.941,0.05900000000000005,2.7694055368151407,0.000748016,0.00075735187,0.0,0.25,0.6417105,0.81039095,2.9253201,-12.522686,8.675151,0.9815439,2.127354,0.1040268456375838,0.13048600883652386,2.6370566,5.469393,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Apoa1,0.9408,0.05920000000000003,2.7658088769647486,0.0014793848,0.00039076037,0.0,0.25,2.3238637,2.3683882,2.74891,-7.4001093,11.860361,12.135908,1.2031375,0.3506711409395985,0.09003436426116809,23.924862,4.3705406,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Khdc1a,0.9406,0.05940000000000001,2.7622235854237056,0.0006181142,0.00017655578,0.0,0.25,2.471803,2.3305569,2.4729805,-4.1993036,11.288844,2.1023488,0.21757507,0.1661073825503354,0.04113892979872349,5.2789893,0.7731226,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Pglyrp1,0.9406,0.05940000000000001,2.7622235854237056,0.008303421,0.0009786541,0.0,0.25,2.5297801,2.4600387,2.5033126,-5.5261593,13.375863,52.63594,3.1229646,0.823825503355713,0.518507609229257,114.94115,10.533582,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
St3gal4,0.9404,0.059599999999999986,2.7586495854431625,0.00043575282,0.00011604123,0.0,0.25,1.5101147,1.5474234,2.566227,-6.5693502,10.694988,1.236577,0.116347715,0.22986577181208026,0.05135002454590067,3.2111046,0.40461844,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
H2-M2,0.9404,0.059599999999999986,2.7586495854431625,0.0058146864,0.001783492,0.0,0.25,1.8708812,1.8461611,1.944774,-4.7856083,8.479927,21.283533,4.362921,0.9429530201342383,0.6540009818360312,65.59813,19.431656,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Tkfc,0.9398,0.06020000000000003,2.747994578881558,0.0008370065,0.00011662153,0.0,0.25,2.1463199,2.1258307,2.1378171,-5.1941957,12.541525,3.080536,0.22425166,0.5251677852349032,0.17653411880215944,8.483834,1.057202,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Bcl2a1b,0.9398,0.06020000000000003,2.747994578881558,0.0030220496,0.001045343,0.0,0.25,1.6733142,1.7462945,2.295505,-8.627348,10.657352,10.100666,2.4390829,0.8271812080536997,0.40235640648011645,30.153706,9.261837,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Saa3,0.9396,0.06040000000000001,2.744464992923915,0.006997132,0.002094442,0.0,0.25,2.1021364,2.0831766,2.3655117,-6.3813615,8.915043,54.540283,9.627931,0.535234899328863,0.42474226804123566,104.13538,27.2811,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Aif1,0.9394,0.06059999999999999,2.740946326146231,0.00054185675,0.00015203137,0.0,0.25,2.0090165,2.025628,1.9835099,-5.232606,9.341225,1.3473169,0.27589473,0.35402684563758513,0.15738831615120222,4.106998,1.2304299,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Crip1,0.9392,0.060799999999999965,2.7374385062754003,0.012731879,0.004064987,0.0,0.25,1.9456191,1.9612863,2.0019958,-6.350494,9.6777315,57.261776,10.231702,0.9446308724832316,0.8210112911143811,160.84604,46.100033,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Ccl2,0.939,0.061000000000000054,2.7339414617501654,0.0007773597,0.00029941296,0.0,0.25,1.6476163,1.6337671,2.8211408,-8.515224,10.997227,1.6627524,0.6459461,0.20469798657718097,0.07167403043691681,5.9113793,2.4379933,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
BB123696,0.939,0.061000000000000054,2.7339414617501654,0.00024868752,9.970874e-05,0.0,0.25,1.7285964,1.6198921,2.712098,-6.480254,10.834885,0.82382566,0.14403553,0.18120805369127496,0.06499754540991634,2.6270397,0.6415238,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
1110046J04Rik,0.9388,0.06120000000000003,2.7304551217118043,0.0005825288,7.699419e-05,0.0,0.25,2.199815,2.2216468,2.4997926,-5.927807,10.24099,1.6744977,0.10633298,0.35906040268456507,0.07481590574374056,4.258829,0.49409276,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Apoa2,0.9388,0.06120000000000003,2.7304551217118043,0.0002644689,0.00015281481,0.0,0.25,1.0795577,1.1269937,2.7886095,-7.757353,11.643053,2.2483222,0.38340345,0.11073825503355694,0.09199803632793294,6.275777,1.6372874,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
S100a8,0.9386,0.06140000000000001,2.7269794159949496,0.0021515912,0.0022327385,0.0,0.25,0.7328517,0.86796427,2.8047543,-8.545063,9.042547,8.390937,9.698669,0.38087248322147815,0.3675994108983787,21.442396,38.38772,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Cldn13,0.9386,0.06140000000000001,2.7269794159949496,0.00056169,0.0003704031,0.0,0.25,1.3692523,1.3249774,3.20472,-8.813688,11.837656,1.243289,0.75325066,0.3003355704697991,0.20667648502699978,4.468944,3.3603916,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Selenop,0.9384,0.06159999999999999,2.723514275118579,0.0008711665,0.00035633918,0.0,0.25,0.5552467,0.6187463,2.732021,-7.6809936,9.292021,3.5771797,0.7957582,0.47483221476510373,0.24054982817869333,10.258135,3.102398,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Thbs1,0.9382,0.061799999999999966,2.7200596302771367,0.0006961732,0.00022028682,0.0,0.25,2.099151,2.0370383,1.906868,-4.3370066,9.069456,1.8557062,0.20206212,0.3271812080536921,0.06440844378988689,4.941149,0.8286067,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Nos2,0.938,0.062000000000000055,2.7166154133318035,0.0022310244,0.0011167901,0.0,0.25,1.7314986,1.7063503,2.65845,-6.2470465,11.557094,7.0285254,2.6881857,0.7097315436241677,0.4371134020618542,21.852623,11.977183,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Creb3l3,0.938,0.062000000000000055,2.7166154133318035,0.0005426164,0.00015954241,0.0,0.25,1.7676668,1.725225,2.9174597,-7.927598,13.46078,1.2348995,0.05586653,0.23993288590603998,0.021796759941089778,3.89856,0.2175728,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Tmprss2,0.938,0.062000000000000055,2.7166154133318035,0.0007138767,0.00034593244,0.0,0.25,1.5948522,1.6362681,2.1785107,-5.823929,8.831839,1.9144324,0.6256103,0.5721476510067159,0.23485517918507529,5.7462335,2.7680514,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Cfap53,0.9378,0.06220000000000003,2.713181556801915,0.00048899616,0.00032370814,0.0,0.25,1.0416298,1.1211834,2.9737186,-11.049557,10.250244,0.71476525,0.4897345,0.1275167785234898,0.1100638193421695,2.37309,2.0709486,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Plekhs1,0.9376,0.06240000000000001,2.7097579938564973,0.0003773419,0.00015741913,0.0,0.25,0.5462686,0.6499591,2.8440237,-8.243384,9.957018,1.5855716,0.23073179,0.32214765100671217,0.11183112420225785,4.246649,1.0163987,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Iapp,0.9376,0.06240000000000001,2.7097579938564973,0.0013114664,0.0006185916,0.0,0.25,1.5223017,1.5597463,2.7226722,-7.3700705,10.077269,9.961413,1.8823789,0.1996644295302011,0.15218458517427538,19.081041,6.0614524,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Bglap3,0.9372,0.06279999999999997,2.702941484593913,0.0005314239,0.0001975199,0.0,0.25,2.5414422,2.1530805,2.5786417,-5.592368,12.016357,0.86409414,0.38281542,0.10738255033557037,0.07206676485026978,2.49327,1.3706344,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Prg3,0.937,0.06299999999999994,2.699548407789103,0.000657081,0.0003563594,0.0,0.25,1.0608047,1.0367846,3.285969,-9.487017,11.990459,1.4177855,0.6223788,0.1291946308724831,0.1182130584192436,5.300603,2.6121483,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Slc4a10,0.9368,0.06320000000000003,2.6961653635774967,0.00028104946,0.00017400722,0.0,0.25,0.4918362,0.5763006,3.033339,-10.433731,9.764282,0.73657733,0.14580283,0.2667785234899328,0.06411389297987216,2.501359,0.6931672,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Slc51a,0.9364,0.06359999999999999,2.689429118717184,0.00017071367,0.0001442275,0.0,0.25,1.0924224,1.010592,2.7806592,-8.704032,10.837739,0.46644282,0.19401105,0.19295302013422796,0.07736867943053485,1.209915,0.8933604,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Lcn2,0.9364,0.06359999999999999,2.689429118717184,0.00056204986,0.0005163606,0.0,0.25,0.06778894,0.048005104,3.056921,-8.977211,9.937065,1.4983222,1.6390787,0.13087248322147638,0.14393716249386304,3.7041523,5.2542295,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Abcb1a,0.9364,0.06359999999999999,2.689429118717184,0.000496868,0.00018917014,0.0,0.25,1.901775,1.8325963,2.3473403,-5.753846,12.521441,1.3808736,0.1761416,0.4328859060402709,0.0711831124202256,3.727146,0.78083664,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Glrx,0.9362,0.06379999999999997,2.6860757924569056,0.00030058424,0.000110534274,0.0,0.25,1.8190465,1.8695221,1.9278294,-6.591092,8.527089,1.1845651,0.2527247,0.46308724832215054,0.11831124202258184,3.3294077,0.8487009,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Asprv1,0.936,0.06399999999999995,2.682732247551694,0.0018606479,0.0010567267,0.0,0.25,1.5337268,1.6230164,2.2818558,-6.813102,10.167761,6.090604,3.0543222,0.5805369127516825,0.392439862542954,20.568121,10.460159,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Car8,0.9358,0.06420000000000003,2.679398422659016,0.0005252484,0.00070446136,0.0,0.25,0.83713925,0.9762068,3.0114357,-9.999465,11.189946,1.0536914,1.0378922,0.16275167785234881,0.09887088856160989,2.2971854,4.8685675,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Ly6a,0.9356,0.06440000000000001,2.676074257008553,0.0040351767,0.0017694006,0.0,0.25,1.795936,1.8534241,1.9420114,-5.7460203,9.862015,17.66946,5.5559983,0.7818791946308802,0.5355915562101111,45.483906,21.57037,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Tnni1,0.9352,0.06479999999999997,2.669454663171554,0.00032700942,0.0002452608,0.0,0.25,0.55633795,0.6152487,2.6943927,-8.940427,9.537687,0.30369136,0.34992275,0.11241610738255023,0.11762395679921414,0.95487607,1.5851508,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Tgm2,0.9352,0.06479999999999997,2.669454663171554,0.00059826375,0.00027794435,0.0,0.25,1.0360923,0.9880099,2.5512528,-7.567998,11.304442,1.8775185,0.39351568,0.4379194630872508,0.12214040255277328,5.3081937,1.4655255,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Pthlh,0.9348,0.06520000000000004,2.662872991055349,0.00061607297,0.00028593864,0.0,0.25,0.33181134,0.5553584,2.6847746,-9.593559,9.582836,1.5637596,0.24261202,0.3607382550335584,0.10829651448208114,4.7760425,1.2578377,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Ostn,0.9348,0.06520000000000004,2.662872991055349,0.00026788827,0.0001507944,0.0,0.25,1.304266,0.97380257,3.1185682,-8.580034,14.908162,0.85570467,0.1675014,0.1392617449664428,0.04712812960235626,2.549152,0.75127405,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Tff3,0.9346,0.06540000000000001,2.65959622959775,0.00080139743,0.0005932914,0.0,0.25,0.09372547,0.019058228,2.8167696,-9.008467,11.196534,4.1812057,1.5722115,0.1996644295302011,0.16357388316151147,9.044407,5.881625,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Abca13,0.9346,0.06540000000000001,2.65959622959775,0.0013039114,0.00021277125,0.0,0.25,2.0285068,2.0698104,2.471806,-5.2637615,9.688495,4.3053684,0.26941556,0.43120805369127757,0.103780068728522,12.1912565,1.0908442,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Cldn2,0.9344,0.06559999999999999,2.6563287743869615,0.00041476064,0.00013717367,0.0,0.25,2.001332,1.9082055,2.3405838,-6.5569544,10.402017,0.91107404,0.1260679,0.2684563758389261,0.05292096219931255,2.6670048,0.4266216,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Krt42,0.9344,0.06559999999999999,2.6563287743869615,0.00015200948,0.00014107596,0.0,0.25,0.1526389,0.04590845,3.0175261,-9.342158,10.163876,0.32046965,0.19293103,0.1761744966442951,0.08659793814432962,1.0330503,0.714616,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Aadac,0.9344,0.06559999999999999,2.6563287743869615,0.000374541,0.0001268227,0.0,0.25,1.8788221,1.849267,2.3096037,-6.5498724,10.380621,0.50671136,0.111831255,0.16275167785234881,0.04771723122238571,1.3373905,0.36865813,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
F10,0.9342,0.06579999999999997,2.6530705684654103,0.0004050459,0.00014522012,0.0,0.25,1.3564886,1.3011394,2.613111,-7.630267,11.739568,1.4144307,0.14442827,0.35738255033557176,0.07069219440353439,3.8903956,0.5816854,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
Tnfrsf11b,0.9342,0.06579999999999997,2.6530705684654103,0.0027786135,0.0006847208,0.0,0.25,1.970756,1.9342666,2.260318,-5.454525,10.268728,11.1661005,1.6235564,0.7298657718120874,0.3756504663721146,34.33672,7.2949996,True,PA3 (Gp2) vs Rest,PA3 (Gp2),Rest
