,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Ihh,0.9492,0.050799999999999956,2.9277229836619862,0.00025812164,8.6944565e-05,0.0,0.25,2.6329837,2.3894258,2.936129,-5.7989826,14.55428,0.223796,0.046797108,0.11048158640226623,0.01313770617568087,1.3881655,0.1652194,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Fam221a,0.9486,0.0514,2.9153488569717028,0.00084249896,0.00051511463,0.0,0.25,1.4498576,1.6066651,1.6984565,-4.3776975,7.211507,1.3597758,0.80620503,0.61473087818697,0.304276946682,9.522564,4.1772127,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Bpifa1,0.9486,0.0514,2.9153488569717028,0.0031159585,0.0016327039,0.0,0.25,2.0123339,2.0567832,2.564231,-8.040601,11.919103,9.770537,7.0110354,0.3201133144475916,0.2690832374376527,40.745003,19.876474,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Bex2,0.9482,0.05179999999999996,2.907175118698705,0.0007967967,0.00022181809,0.0,0.25,2.2006,2.0976505,2.0135956,-3.8205872,11.8559675,1.0906528,0.30542612,0.464589235127478,0.15247410817030685,7.649886,1.4538969,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Serpind1,0.948,0.052000000000000046,2.903110601914443,0.00014528238,7.608497e-05,0.0,0.25,2.101771,2.052424,2.984434,-7.901925,11.379719,0.22379598,0.037111647,0.1274787535410764,0.01083621020329882,1.0624028,0.117096215,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Tmprss2,0.9476,0.0524,2.8950257006709337,0.0010136074,0.00034828635,0.0,0.25,2.316186,2.411089,1.9244725,-4.7831163,9.063052,1.5580757,0.66772664,0.49291784702549496,0.2453970080552187,8.442412,2.7461832,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Krt87,0.9472,0.05279999999999996,2.886998894581037,0.00012246806,6.887184e-05,0.0,0.25,1.8666941,1.7782569,3.2306705,-9.601548,15.880677,0.12464586,0.051591955,0.10198300283286114,0.02004219409282702,0.9150367,0.2189117,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Nr4a1,0.9472,0.05279999999999996,2.886998894581037,0.0009863366,0.00030195597,0.0,0.25,1.9683572,1.9805689,1.610955,-4.4605446,8.162277,1.0396608,0.55293614,0.2691218130311611,0.2045454545454432,7.0977597,2.528634,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Rptn,0.9462,0.05379999999999996,2.867180320724311,0.004072644,0.0016738304,0.0,0.25,2.2059407,2.3020353,2.8845198,-6.907871,11.395215,7.6770587,4.7163835,0.5637393767705385,0.3180859225162943,38.600098,15.455399,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Arg1,0.9462,0.05379999999999996,2.867180320724311,0.0005200984,0.00016603286,0.0,0.25,2.225501,2.1305027,2.3311949,-5.6069145,10.374671,0.48725203,0.21662748,0.14164305949008488,0.059263521288837794,3.2859678,0.7240614,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
