,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Gm20045,0.9146,0.08540000000000003,2.37114060426716,9.650048e-06,4.8475904e-06,0.0,0.25,1.2291875,1.2153826,1.9960443,-5.0656214,7.0786743,0.11926609,0.038961038,0.10397553516819577,0.03896103896103896,0.087189555,0.030201547,False,WT vs Fezf2_KO,WT,Fezf2_KO
Scai,0.917,0.08299999999999996,2.402266754883072,0.00025314308,0.00011725175,0.0,0.25,1.2285953,1.3072724,1.6117125,-3.702324,5.5786657,3.189602,2.0129874,0.7400611620795133,0.5974025974025975,2.6507413,1.2874714,False,WT vs Fezf2_KO,WT,Fezf2_KO
Grin3a,0.9218,0.07820000000000005,2.4670585157062526,2.3968858e-05,1.0151843e-05,0.0,0.25,1.2256335,1.2809563,2.0866077,-5.662366,7.5281906,0.21100925,0.051948052,0.08562691131498473,0.03896103896103896,0.16723375,0.040505297,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm16675,0.8864,0.11360000000000003,2.0544847329593914,1.8601855e-05,7.385801e-06,0.0,0.25,1.2248864,1.1947861,1.359087,-4.5014715,5.9013786,0.012232416,0.064935066,0.012232415902140673,0.05194805194805195,0.008585364,0.045473754,False,WT vs Fezf2_KO,WT,Fezf2_KO
Resp18,0.916,0.08399999999999996,2.389199457700236,0.00011264845,4.728174e-05,0.0,0.25,1.2232624,1.2446146,2.12694,-5.303235,7.920268,2.042813,1.2857143,0.24159021406727801,0.07792207792207793,1.3227127,0.4228453,False,WT vs Fezf2_KO,WT,Fezf2_KO
Trim69,0.8916,0.10840000000000005,2.107189431471041,2.2269098e-05,8.4732565e-06,0.0,0.25,1.2224187,1.1265278,1.3492793,-3.0049133,6.3662825,0.10397554,0.16883117,0.05198776758409785,0.12987012987012989,0.07040983,0.088203095,False,WT vs Fezf2_KO,WT,Fezf2_KO
4930415O20Rik,0.9122,0.08779999999999999,2.340797660703828,3.404665e-05,1.3019301e-05,0.0,0.25,1.2223163,1.2326741,1.8905982,-5.71052,7.103389,0.43425095,0.2857143,0.24159021406727801,0.20779220779220783,0.29880244,0.16497801,False,WT vs Fezf2_KO,WT,Fezf2_KO
Hist1h4c,0.9116,0.08840000000000003,2.3333292255754894,8.373011e-06,3.6350075e-06,0.0,0.25,1.222057,1.2301483,1.4942275,-3.3602018,5.6349363,0.11314988,0.064935066,0.09785932721712542,0.05194805194805195,0.10214036,0.056544002,False,WT vs Fezf2_KO,WT,Fezf2_KO
Apoa4,0.922,0.07799999999999996,2.4698362795078697,1.2923342e-05,4.4704807e-06,0.0,0.25,1.2216654,1.168685,2.1282098,-5.628338,9.536466,0.10397556,0.051948052,0.05198776758409785,0.012987012987012988,0.065181,0.022784235,False,WT vs Fezf2_KO,WT,Fezf2_KO
Fgf10,0.9324,0.0676,2.6241537869087113,3.2859167e-05,2.1370608e-05,0.0,0.25,1.2212324,1.3313522,2.32861,-8.155896,8.134425,0.25076455,0.025974026,0.07033639143730887,0.012987012987012988,0.17468345,0.012852066,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm4129,0.8952,0.1048,2.144993300861619,5.251437e-06,2.4911806e-06,0.0,0.25,1.220714,1.129858,1.463619,-3.6014633,7.183627,0.055045884,0.025974026,0.05198776758409785,0.025974025974025976,0.037581924,0.013018573,False,WT vs Fezf2_KO,WT,Fezf2_KO
Serpinb12,0.9028,0.09719999999999995,2.2287302416729853,1.2285769e-05,4.5289476e-06,0.0,0.25,1.219009,1.1639719,1.6757705,-5.3632956,8.771291,0.042813458,0.19480519,0.03669724770642202,0.06493506493506494,0.039585453,0.06801726,False,WT vs Fezf2_KO,WT,Fezf2_KO
Pld4,0.9122,0.08779999999999999,2.340797660703828,1.9403573e-05,9.2750415e-06,0.0,0.25,1.2148333,1.2673273,1.7779841,-5.3719606,5.9329214,0.1314985,0.2987013,0.0886850152905199,0.06493506493506494,0.088170014,0.18152988,False,WT vs Fezf2_KO,WT,Fezf2_KO
Hcn1,0.917,0.08299999999999996,2.402266754883072,7.820494e-05,3.371453e-05,0.0,0.25,1.2145853,1.1886444,0.8927092,-1.7362118,4.339878,0.48623866,0.5714286,0.1376146788990826,0.18181818181818185,0.3295964,0.37489757,False,WT vs Fezf2_KO,WT,Fezf2_KO
Fancm,0.899,0.10099999999999998,2.1861624297439355,2.810036e-05,1.2968391e-05,0.0,0.25,1.2145363,1.174964,0.94962925,-2.1883688,4.38626,0.2538227,0.19480519,0.1896024464831803,0.14285714285714288,0.197871,0.10636302,False,WT vs Fezf2_KO,WT,Fezf2_KO
Fam126a,0.8994,0.10060000000000002,2.1905755283859176,0.00014509317,6.519856e-05,0.0,0.25,1.2142849,1.2733135,1.1250407,-2.777852,4.2353497,2.1192634,1.1038963,0.6911314984709503,0.5454545454545455,1.5367695,0.7220892,False,WT vs Fezf2_KO,WT,Fezf2_KO
Lrrc36,0.9156,0.08440000000000003,2.3840120789148944,1.3345866e-05,6.389749e-06,0.0,0.25,1.2118272,1.2383742,1.8161963,-5.730401,6.96035,0.12232418,0.012987013,0.07645259938837921,0.012987012987012988,0.08738514,0.0028062435,False,WT vs Fezf2_KO,WT,Fezf2_KO
Mapk7,0.8964,0.10360000000000003,2.157849326732031,1.1074694e-05,5.0293224e-06,0.0,0.25,1.2117547,1.2340918,0.9898604,-2.763276,4.299076,0.08562694,0.090909086,0.07951070336391439,0.09090909090909093,0.06973898,0.05007999,False,WT vs Fezf2_KO,WT,Fezf2_KO
Fabp9,0.9358,0.06420000000000003,2.679398422659016,2.5894647e-05,7.3476785e-06,0.0,0.25,1.2090716,1.1787295,2.4315782,-6.364414,8.928993,0.17125383,0.0,0.05198776758409785,0.0,0.09400722,0.0,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ppp4r4,0.9354,0.06459999999999999,2.672759690395094,1.0098556e-05,4.126493e-06,0.0,0.25,1.2072122,1.2072744,2.4596987,-6.340742,7.967885,0.048929665,0.077922076,0.02446483180428135,0.07792207792207793,0.05208383,0.06054651,False,WT vs Fezf2_KO,WT,Fezf2_KO
