,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Plcg2,0.9162,0.08379999999999999,2.391801565547517,5.1707713e-05,2.2805169e-05,0.0,0.25,1.1851579,1.2759023,1.873244,-5.9884567,6.5369816,0.45102713,0.23565604,0.2125546953887652,0.1446815955213441,0.30688334,0.17129181,False,WT vs KO,WT,KO
AC160336.1,0.8992,0.1008,2.1883670354168103,7.4277326e-05,3.0141526e-05,0.0,0.25,1.1851485,1.2108583,1.1666396,-3.1645288,5.207467,1.1258594,0.3609176,0.4735779198923209,0.2568229531140729,0.6902317,0.25673825,False,WT vs KO,WT,KO
2810474O19Rik,0.907,0.09299999999999997,2.2775428604603634,0.00034541552,0.00014920993,0.0,0.25,1.18459,1.2240934,1.0687333,-2.352293,5.440666,5.3091955,2.0005553,0.8362504207337074,0.6920923722883424,3.259776,1.4374018,False,WT vs KO,WT,KO
4933427D14Rik,0.9074,0.09260000000000002,2.282294128606873,1.7596161e-05,7.804746e-06,0.0,0.25,1.1845315,1.2067218,0.9861044,-2.7598352,4.9333677,0.23022579,0.08047569,0.1728374284752648,0.07295311406577996,0.14511295,0.05322404,False,WT vs KO,WT,KO
Dis3l,0.9026,0.09740000000000004,2.2264531851541167,1.4718316e-05,6.494782e-06,0.0,0.25,1.1841059,1.2158451,1.1877226,-3.1971283,4.8854322,0.14304964,0.069803916,0.11847862672500842,0.06473058082575206,0.09300235,0.04976369,False,WT vs KO,WT,KO
Zfp36l1,0.9214,0.0786,2.4615224366932504,0.00018720386,7.977204e-05,0.0,0.25,1.1823332,1.1950393,2.1927857,-6.2482004,7.5729475,2.2976933,0.8261003,0.43032648939753443,0.19716585024493063,1.5942343,0.54726964,False,WT vs KO,WT,KO
Por,0.9032,0.0968,2.233296926318886,8.7090775e-05,3.909961e-05,0.0,0.25,1.182269,1.186666,1.4533492,-3.3575258,5.821538,1.2562871,0.52029353,0.49141703130262193,0.3252274317704698,0.76921475,0.37202558,False,WT vs KO,WT,KO
Id3,0.9136,0.08640000000000003,2.358405058296711,0.00013969051,6.680647e-05,0.0,0.25,1.181978,1.2562451,1.7394997,-4.6955557,6.2774286,1.8949616,0.8224251,0.47812184449683154,0.3066829951014722,1.2349184,0.58476675,False,WT vs KO,WT,KO
Zfp810,0.9032,0.0968,2.233296926318886,1.04723795e-05,4.3772484e-06,0.0,0.25,1.1811345,1.2181463,1.2760457,-3.4774036,5.3368998,0.107539676,0.046186052,0.09441265567149108,0.044436668999300204,0.07078164,0.03218953,False,WT vs KO,WT,KO
Apoa2,0.9238,0.07620000000000005,2.49513401489517,3.4765057e-05,1.1281896e-05,0.0,0.25,1.1806899,1.2024875,2.3373485,-7.2117558,8.685114,0.37478998,0.09394665,0.09542241669471559,0.06613016095171426,0.21971324,0.06383752,False,WT vs KO,WT,KO
Slc39a10,0.9118,0.08819999999999995,2.335813602355235,5.513662e-05,2.3897517e-05,0.0,0.25,1.1797708,1.2037454,0.8428082,-1.7563267,4.214817,0.85962075,0.35409504,0.44261191518010023,0.2417774667599792,0.51029485,0.21851261,False,WT vs KO,WT,KO
Focad,0.9136,0.08640000000000003,2.358405058296711,1.374409e-05,5.695469e-06,0.0,0.25,1.1788229,1.2096462,1.803896,-5.677638,7.820924,0.07573216,0.01941915,0.0568832043083137,0.018019594121763485,0.044507366,0.013039594,False,WT vs KO,WT,KO
Extl3,0.9032,0.0968,2.233296926318886,1.08565655e-05,4.979e-06,0.0,0.25,1.1782229,1.2198114,1.342561,-4.6687975,5.6860266,0.13396178,0.055633195,0.11494446314372266,0.052134359692092284,0.08919022,0.03958419,False,WT vs KO,WT,KO
Sulf2,0.9098,0.09019999999999995,2.311195268194014,3.0279985e-05,1.3466691e-05,0.0,0.25,1.1781207,1.1953406,1.8242106,-6.1450577,7.865553,0.42645624,0.18841957,0.2120498148771529,0.12928621413575872,0.2530228,0.1256311,False,WT vs KO,WT,KO
