,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Sec14l3,0.9652,0.03480000000000005,3.322717669974713,2.6311773e-05,5.0775307e-06,0.0,0.25,3.1665514,3.105587,4.5275292,-9.451246,16.738045,0.43939394,0.023247167,0.1515151515151515,0.007997024363027705,0.17209397,0.011461413,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Tceal1,0.9652,0.03480000000000005,3.322717669974713,3.1929303e-05,7.9878855e-06,0.0,0.25,2.7408373,2.6318412,1.8512086,-3.3820992,9.427115,0.48484838,0.04723829,0.318181818181818,0.03719546215361727,0.23262396,0.033700623,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Lrrc2,0.9652,0.03480000000000005,3.322717669974713,1.8831219e-05,4.5038273e-06,0.0,0.25,2.9025478,3.0617876,2.6542242,-6.3156404,10.320247,0.18181819,0.013948303,0.13636363636363635,0.008740933606100053,0.10471,0.0073129977,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Syngap1,0.9652,0.03480000000000005,3.322717669974713,1.7411901e-05,2.9539344e-06,0.0,0.25,2.922636,3.0379872,1.8909764,-4.620536,9.290594,0.34848487,0.024177074,0.24242424242424232,0.02268923191370651,0.15612997,0.016398927,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Ccno,0.9652,0.03480000000000005,3.322717669974713,0.00018078569,7.704123e-06,0.0,0.25,3.6301036,3.2197514,2.8720365,-4.2714224,12.050198,6.287879,0.0429608,0.3484848484848483,0.028082573925980982,1.9851358,0.03199348,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Ankrd55,0.965,0.03500000000000003,3.316779764498021,8.2108454e-05,8.936436e-06,0.0,0.25,2.7097228,2.9987817,2.6344376,-4.9826355,12.274285,1.151515,0.054305438,0.30303030303030287,0.033475915938255496,0.6257366,0.032622434,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Sppl2b,0.965,0.03500000000000003,3.316779764498021,3.114675e-05,7.3406472e-06,0.0,0.25,2.0314689,2.0234098,1.1293998,-2.130848,5.7562428,0.53030294,0.09354622,0.3636363636363634,0.08740933606100029,0.26015893,0.062454034,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Ccdc162,0.965,0.03500000000000003,3.316779764498021,0.0004506445,5.0881517e-05,0.0,0.25,3.1007226,3.2129507,1.9815718,-2.885415,8.196457,8.878786,0.5529071,0.8787878787878781,0.23154175190626367,5.3895698,0.33292872,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Gnaz,0.9648,0.03520000000000001,3.310874469642843,1.7287795e-05,3.784259e-06,0.0,0.25,3.1270778,3.234033,1.9721849,-3.068534,10.5943365,0.28787875,0.0189697,0.21212121212121204,0.016551980658359697,0.13931778,0.012693316,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Hsp90aa1,0.9648,0.03520000000000001,3.310874469642843,0.003495235,0.0009422607,0.0,0.25,1.8888432,1.8852928,0.967329,-0.9341717,5.1131077,126.500015,15.511787,0.9999999999999992,0.9815882462339375,50.27943,9.735262,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
