,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
AW112010,0.9584,0.04159999999999997,3.1371648301434383,0.0015165939,0.00040355645,0.0,0.25,2.547485,2.678029,2.291586,-7.21654,9.464075,33.194756,8.074358,0.9029754204398547,0.5971259943546163,19.54969,4.721108,True,Late Aire vs Rest,Late Aire,Rest
1700119H24Rik,0.9582,0.04179999999999995,3.132159956120126,2.7309308e-05,7.3866427e-06,0.0,0.25,2.8109407,2.8647633,2.2484403,-4.9454594,9.513494,0.29301396,0.07569931,0.1597671410090557,0.05696689761354911,0.17502376,0.040668182,True,Late Aire vs Rest,Late Aire,Rest
Klk1b27,0.958,0.04200000000000004,3.127177932030695,2.9291195e-05,8.007866e-06,0.0,0.25,3.1086495,3.0297918,3.4100509,-7.2094555,14.78571,0.38486388,0.064151935,0.11190168175937876,0.022838080574801127,0.23514074,0.03657177,True,Late Aire vs Rest,Late Aire,Rest
Gsta1,0.9578,0.042200000000000015,3.122218540340339,5.9850823e-05,2.8274015e-05,0.0,0.25,1.9511511,1.9588943,3.63011,-10.825789,15.438037,0.8408792,0.31203493,0.13324708926261292,0.06928406466512736,0.44099802,0.1847201,True,Late Aire vs Rest,Late Aire,Rest
Btnl1,0.9578,0.042200000000000015,3.122218540340339,3.4707355e-05,8.070576e-06,0.0,0.25,3.42047,3.593483,2.7444143,-6.393235,11.429927,0.46313015,0.08057482,0.2561448900388112,0.05286117526302302,0.26863232,0.044184774,True,Late Aire vs Rest,Late Aire,Rest
Cldn13,0.9576,0.04239999999999999,3.1172815665995963,8.365576e-05,4.4160373e-05,0.0,0.25,2.348172,2.6685333,2.9664054,-6.5841103,11.782185,1.1578256,0.8090821,0.2548512289780091,0.14883243520657027,0.63983786,0.40497845,True,Late Aire vs Rest,Late Aire,Rest
Dppa3,0.9576,0.04239999999999999,3.1172815665995963,0.00010108694,2.946023e-05,0.0,0.25,2.9597936,3.1914701,3.3196926,-9.496866,13.165405,2.9883559,0.7623803,0.16364812419146196,0.06286887349243035,1.7231523,0.4212927,True,Late Aire vs Rest,Late Aire,Rest
Grm7,0.9576,0.04239999999999999,3.1172815665995963,0.0001536236,3.7204856e-05,0.0,0.25,2.8320718,2.904451,2.291058,-4.938409,10.026151,2.2871902,0.4875542,0.4359637774903013,0.1406209905055181,1.43408,0.2547554,True,Late Aire vs Rest,Late Aire,Rest
Fabp6,0.9574,0.04259999999999997,3.112366799386283,6.0482515e-05,7.174551e-05,0.0,0.25,1.2043382,1.4165277,3.6129186,-9.289084,10.80354,1.976067,3.4739525,0.11319534282018082,0.10700538876058578,1.0938102,1.7156456,True,Late Aire vs Rest,Late Aire,Rest
Tlx1os,0.9572,0.04279999999999995,3.1074740302487736,2.3199667e-05,7.302546e-06,0.0,0.25,3.2890937,3.1099958,3.7159138,-7.98845,16.303436,0.26002562,0.05311782,0.13712807244501918,0.025660764690787773,0.15805711,0.027536534,True,Late Aire vs Rest,Late Aire,Rest
