,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Mgp,0.9782,0.02180000000000004,3.8038037298175786,0.0010145027,0.00016035441,0.0,0.25,3.8510594,4.1198335,2.3371754,-6.9310513,9.524218,11.997113,1.6512988,0.8597502401537177,0.1585642889595617,12.20097,1.3875098,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Gm13052,0.9778,0.022199999999999998,3.7852124210430027,8.9120615e-05,1.7153392e-05,0.0,0.25,2.7901926,2.811471,1.4421424,-2.4802265,7.9742355,0.9961546,0.13789156,0.5523535062439983,0.0908677873693771,0.8995477,0.08242124,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Myl9,0.9772,0.022800000000000042,3.757930375060113,0.00011057583,2.7610817e-05,0.0,0.25,2.9076095,3.014862,1.8467054,-4.7107162,10.014472,1.1431278,0.18332553,0.47550432276656984,0.07019536574284423,1.1237679,0.1569945,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Tmtc1,0.9772,0.022800000000000042,3.757930375060113,0.00012803456,2.5288527e-05,0.0,0.25,2.5467181,2.533094,1.3981873,-4.036765,8.258186,1.2804959,0.16651483,0.5187319884726227,0.09359382099045836,1.1902599,0.10709806,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Apoe,0.9766,0.023399999999999976,3.731340712153176,0.0018871524,0.0005670207,0.0,0.25,2.7032309,2.8336563,1.9717159,-5.967226,8.237446,23.84916,8.026985,0.9452449567723584,0.4336665152203454,24.004053,6.5017715,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Gm9898,0.9758,0.0242,3.6969046112440425,2.6841408e-05,3.2666135e-06,0.0,0.25,4.1647573,4.0184803,2.8249497,-5.062084,17.364332,0.17002898,0.012721489,0.10182516810758871,0.0074965924579736545,0.17886735,0.008353345,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Vwa1,0.9758,0.0242,3.6969046112440425,6.64885e-05,1.3331759e-05,0.0,0.25,3.1028175,3.1341991,1.7329309,-2.991149,9.400481,0.6906816,0.08677857,0.4293948126801146,0.06269877328487077,0.66050303,0.06785733,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Krt14,0.9754,0.024599999999999955,3.6801008040858587,0.001500485,0.00027201365,0.0,0.25,2.947851,2.9790497,1.5274234,-3.5299816,8.582208,16.732931,4.5277243,0.9702209414025231,0.6263062244434519,16.200006,2.6432495,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Ifi27l2a,0.9752,0.024800000000000044,3.671798532024705,0.0039581214,0.00076493097,0.0,0.25,3.265657,3.530107,1.6093569,-3.7455053,7.5089183,51.30354,12.019635,0.9961575408261557,0.7260336210813656,48.779205,8.556917,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Lgals1,0.975,0.025000000000000022,3.663561256386136,0.0003495182,6.85546e-05,0.0,0.25,2.6199565,2.611836,1.5043039,-3.5713797,7.8638926,4.0681953,0.96546954,0.7569644572526553,0.2394366197183057,3.7793617,0.54044276,True,Ccl21a+ vs Rest,Ccl21a+,Rest
